      * /home/sumanto/desktop/verilog/esim/microcomputer/microcomputer.cir
      Transient Analysis  Mon Nov 22 20:49:14  2021
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
2085	1.947342e-01	0.000000e+00	
2086	1.948342e-01	0.000000e+00	
2087	1.949342e-01	0.000000e+00	
2088	1.950342e-01	0.000000e+00	
2089	1.951342e-01	0.000000e+00	
2090	1.952342e-01	0.000000e+00	
2091	1.953342e-01	0.000000e+00	
2092	1.954342e-01	0.000000e+00	
2093	1.955342e-01	0.000000e+00	
2094	1.956342e-01	0.000000e+00	
2095	1.957342e-01	0.000000e+00	
2096	1.958342e-01	0.000000e+00	
2097	1.959342e-01	0.000000e+00	
2098	1.960342e-01	0.000000e+00	
2099	1.961342e-01	0.000000e+00	
2100	1.962342e-01	0.000000e+00	
2101	1.963342e-01	0.000000e+00	
2102	1.964342e-01	0.000000e+00	
2103	1.965342e-01	0.000000e+00	
2104	1.966342e-01	0.000000e+00	
2105	1.967342e-01	0.000000e+00	
2106	1.968342e-01	0.000000e+00	
2107	1.969342e-01	0.000000e+00	
2108	1.970342e-01	0.000000e+00	
2109	1.971342e-01	0.000000e+00	
2110	1.972342e-01	0.000000e+00	
2111	1.973342e-01	0.000000e+00	
2112	1.974342e-01	0.000000e+00	
2113	1.975342e-01	0.000000e+00	
2114	1.976342e-01	0.000000e+00	
2115	1.977342e-01	0.000000e+00	
2116	1.978342e-01	0.000000e+00	
2117	1.979342e-01	0.000000e+00	
2118	1.980342e-01	0.000000e+00	
2119	1.981342e-01	0.000000e+00	
2120	1.982342e-01	0.000000e+00	
2121	1.983342e-01	0.000000e+00	
2122	1.984342e-01	0.000000e+00	
2123	1.985342e-01	0.000000e+00	
2124	1.986342e-01	0.000000e+00	
2125	1.987342e-01	0.000000e+00	
2126	1.988342e-01	0.000000e+00	
2127	1.989342e-01	0.000000e+00	
2128	1.990342e-01	0.000000e+00	
2129	1.991342e-01	0.000000e+00	
2130	1.992342e-01	0.000000e+00	
2131	1.993342e-01	0.000000e+00	
2132	1.994342e-01	0.000000e+00	
2133	1.995342e-01	0.000000e+00	
2134	1.996342e-01	0.000000e+00	
2135	1.997342e-01	0.000000e+00	
2136	1.998342e-01	0.000000e+00	
2137	1.999342e-01	0.000000e+00	
2138	2.000000e-01	0.000000e+00	
